true_x,true_y
-0.5780729345023556,0.19427805834502296
-1.8050246283751974,-1.6926572049141213
-0.9911966489742874,-0.6869976083963529
-0.4113049144907633,-0.35030530828605927
-0.5098492906206027,-0.8564544356920086
-0.4478116062577087,-0.495800230064674
0.15892360556707485,0.17655350527621702
-1.568569692935493,-2.1351642924853373
0.08863920787218393,-1.4661809763018523
-1.1245374459638533,-1.2946158096839362
1.2067284781813,1.02745789812087
0.9572183915016743,0.36707583371628916
1.2533781606160663,-0.3193582206894126
0.44520758411735517,1.1439837382560551
-0.5837081690901309,0.16932076337054186
0.49033049623589064,-0.5666913989701068
-0.9633901716956123,-0.4786928967708776
0.8361247448928941,0.08155958483783576
1.8644299387813552,-0.4030665052049651
-0.14376655388702778,-0.5907340125383722
0.18115900642405508,-0.25196864201729174
-2.603266143836687,-0.9680312002652022
-0.6943075196118456,-0.27640747146803796
-0.33478603403461277,0.11727423527994231
-1.0592786173913535,-0.8343975696110344
-0.2986142170565531,1.5601295205293404
0.13569625255943654,0.2855439484071398
1.5422256694919687,0.7290341964689264
-0.4065250137245226,-0.11447971198108839
1.1281161098348718,0.10966152486650405
1.5447863140024634,0.4842938052270679
0.7703711971959679,-0.926680430935946
0.4602826852871482,0.611854309195255
-0.4720497005409059,-0.20817626748360007
-0.24645873448824496,0.5489225930358207
-1.8852430233918276,-1.2172389980525373
-0.6654529973492714,-0.20684145714034552
0.12180920601602063,-1.0534918335254935
1.2738166449074477,1.0839119420560275
1.865956105421467,-0.07630019626604978
-0.3588058999512644,-1.0412849297426394
1.0318740104131758,0.9484057886961629
-0.4537307875133805,-1.56651980513772
0.5734389980536894,1.3879054306190401
-0.32608635421205845,-0.364411348082266
0.8565115257305005,-0.4571226795133005
-0.12282674559499757,-0.7528973041793519
-1.4070311592401719,-1.8503603273757685
2.0862917512255397,1.810112357540865
0.4767647338365607,-0.08258451658359545
0.3065451660574241,-2.2235331543558243
1.1383726181197698,1.503562518697127
1.1894883649051458,0.17976667506112554
1.4479236407145117,1.8711546542222468
-0.23742774566814775,-0.029683914601749517
-0.12620442657372555,-1.477379610051663
-0.4268027112815458,-0.0025243466217690635
-0.9378264340722658,-1.4152740204876388
1.035913269502665,-0.3396235365560831
-1.2222619470414415,0.37477297821428746
0.545517806760538,0.7127561800589507
-1.5793542940612457,-2.1277801049646623
0.6401301933235974,1.4575722618517286
-0.5736894712962022,-0.4344666111298277
-0.44771239933960516,-0.7666909779668099
0.32661789901436344,-0.6621483947710374
-2.01594598359982,-2.172647335316142
0.36912329011243916,-0.4701353510888535
1.0294819863972537,0.628872556295058
2.051765482311192,2.0153827077321584
0.7550459458959999,0.8706527771658377
-0.352312951937273,0.5003007753339422
-0.89834479513365,-0.9564048368368727
0.6337739104235172,0.27260731433818564
-1.87568122232755,-0.9666034454713943
0.2839808903832651,-0.18150476792457904
0.7866294777290453,-0.6964212148990756
-1.5251549161063773,-2.2146294817484504
-0.04594339814153653,-0.7888801464793826
-0.5856650752466575,-1.0967988818170542
0.4025278291917605,0.4874015136428016
-0.5610930147774066,-1.6856551289157422
-0.7942522175126063,-0.3410545564971459
0.3319042360779239,0.29960171911168604
0.6195366896932681,1.3263538453805361
-1.1336823080764407,-1.1380081191919431
-0.7942806104294868,0.9085006904376787
-1.3901152385937292,-1.6976765411181018
-0.6677315081041484,-1.3954108506379708
-0.7868870205769829,-0.3152745848057876
0.40203899949214306,0.23794074059281964
0.2879629172395105,-0.8121500263769461
-0.3652939587841497,-0.7554877276085529
2.035528876098885,0.32649952009051897
0.32278398828775867,0.8552663584343301
0.04194988299292729,-1.0276782200247088
-0.494684779228606,0.8608389737409138
1.3428481426575776,1.0966046961032099
0.0672375086170088,0.09148426825743118
1.9273436249343978,1.0164535575882185
-0.5456091562135541,-0.06641232773203115
-0.24429359037009588,-0.6589202794044068
2.0714537523761574,0.34821340757661956
0.9503211827266885,1.130848944679798
-0.5781211596958283,1.2180879982999397
1.5487461308806165,2.875464646584113
0.731175440273417,0.12088397083517383
-1.1687000660029023,-1.2484880764383077
-1.1446547011294474,-0.9681042540899428
0.6656628871427246,-0.10114401294244624
1.9800209119908248,-0.965495911069801
-1.0586046321984017,1.105969412656329
1.7909874151260854,-0.5449037029834137
-0.9640633222375792,-0.6281083089108862
-0.42148419091548533,-0.31600440443069067
-1.70309255417849,-1.5889746451450841
1.3432138675238716,1.173887649004135
0.10075272122012724,-0.8887468273454922
-1.121748426972689,-0.6730978774151481
-1.2349016586343748,0.09001721242866956
-0.8728951466977279,1.3505381605218807
-0.05040305699141462,-0.7141357474945378
0.30329096705848735,1.6314789475048925
0.7853632614712073,0.8427291537414989
0.0638515828124913,0.07998697181264892
-0.7636347317310928,-1.6081428425294289
-0.25400293480797487,-0.5908710452481981
-0.11141264500066372,-1.1898758539815697
2.0134214446586536,0.4217104261464608
1.2352277653233603,0.8807373624873394
-0.11779158721329488,0.5460211129105331
0.08367211424842386,0.6963832068403399
0.43657201386378175,1.1556829155765405
0.19784154848512753,-0.524764479413003
1.320045809456042,2.041880974613758
0.9040943169371631,1.1460207015999053
-0.8705884683336449,-0.5739937706856452
1.0317226185440418,-0.6917742745396063
0.5446054157976405,-1.258035877694489
1.0742017697110757,0.30028621475464173
-0.30739740137621324,1.104303298817403
-0.33559775006744297,1.5363594042555664
-0.00952257601758403,0.12054226284286457
1.6122381444473608,-0.2012990768670615
-1.1293947043490304,-0.8874420027191217
0.46192202445808334,-0.6221684409965871
1.0744621184098484,1.1333322667411072
-0.09129278557825601,0.4568695903045557
1.3561306580031862,0.14586889725009367
0.5404135541983885,-0.10704809256478523
0.4959032103173153,0.9037193011397718
0.8376062215057316,0.41245772982035867
-1.3033898644556963,-0.852677121344686
-1.8841503048323045,-1.2044045056858552
-1.0068462967592766,-0.17348229246249214
0.12148493214347789,-0.6510549527259265
-2.320135687729038,-2.465729362562752
-0.5145206444698492,-1.2495370764485807
-1.3592890158343618,-0.7331520862353803
0.19083480198174702,-0.9015292286876242
-0.011576815817259889,0.5241185915549549
-0.4493657847622576,0.8578014156370225
0.0024127967415108476,2.313928347406973
0.3215046397779974,0.1296521190770732
-0.9351183369692964,0.41342865130007467
1.7549034760092406,0.6573180830222172
1.4265000797731382,0.5490415776960987
-0.7260970145604843,-0.7914088789923576
0.5056031643113851,1.1861526529250015
-0.5314443000643236,-0.30846969638462773
-1.4678685911113942,-1.3327329826110212
-0.3256259152714756,-0.0739131611265767
0.9786450218465594,0.7275363987261977
-0.24027477672258407,-0.16699289165442596
0.07456611244395739,-0.23031016246340824
1.3868720286157794,2.3770076974617353
0.6102011453613703,0.2643378808750939
-1.1392563457410079,-1.0321390158580612
-0.04525170820085869,-0.4884142189149664
-0.8124886312747508,0.04689479644422834
0.10909861997604309,-0.8402168937400019
0.5446900144784549,0.25614573431860843
-1.1647424630625942,-0.42633880975929583
-0.769312187815179,0.25606610855871925
-0.4262245716786117,-0.17551600778731813
-1.0559448772056412,-0.36186911093369084
1.4745391718213094,-1.034428349539843
1.0693087481425743,0.029779718306889857
0.7758230600484852,-0.2399716043558025
1.502409326158543,0.4214736696087801
0.10816582075768533,-0.9468238619416367
-0.322778210526094,0.1949658639422841
-0.36988723684506725,-1.306791263696035
-1.0208782332467974,-0.014364835058444991
0.23490911292887848,-0.71093011409504
-0.34029250083372975,0.8058643809858617
0.9427815327971892,0.5999480051700328
1.119576072194545,1.8016050362372222
0.8860305585700511,2.1467030499370194
0.03952049338846719,-2.1268128519350746
1.076411906494717,1.5323325235621437
1.578190418753743,0.08049229849156203
-0.5502436338650041,1.0923025943540439
2.068872088481394,0.08452445638574613
0.16319371734974275,0.887515905246937
1.417217353647201,0.7450995797197594
0.01774138011427234,-0.02388867042938233
-0.25000801458355343,0.3219446975884246
-0.7095345885309823,1.2996696586898289
-1.365314227613161,0.05225033785647859
-0.7048679692596383,2.1388424470928813
0.7848113366483189,0.7073255110802777
0.1330032672478022,-1.3572246791421194
-1.349537285301392,-1.788411490708044
1.511084332798617,0.40469410824418717
-0.6009599327161178,-0.5660569729351707
0.2603175645213245,-1.5247278700203428
1.8584598861186454,-0.7560927286391765
1.147122068348343,1.768652863787447
-0.21701875344515653,-1.6481631542292141
0.7119234859912259,0.8228180086273125
-0.8074892859969627,-0.7709930923075795
-1.9952355185317934,-0.9798503601904524
-0.5545226161318293,1.247468625747852
0.9595134784132348,0.7815398034910748
0.2058976738972933,0.39119658136978164
-1.5236457937888854,-2.1597700325637765
0.5178336064052815,0.08661809990706296
0.5705440537099793,1.2578621556427643
0.25627957466234086,0.06730776002456598
-0.7402165319101954,-1.0338615757713194
0.15768505730101,1.0653273947246962
-1.1539459211639456,-0.874697499847779
-1.3861253924217198,-1.0930622104896228
-0.17269383335358268,-1.378026194068195
0.6757230741143525,1.3314434338440302
-0.5571241523239464,1.0660018343486752
-1.4873020519617417,-2.0190439496864587
-2.263122184915475,-1.1393790048154966
-0.8979811523742871,-1.7544801442786935
-0.09219312294402426,-0.23601520136973886
-0.7281323803865429,-0.41695495928158943
0.3461795459736173,-1.191498564175109
-0.7057464525756587,-0.35891420630915005
1.1666567476462748,1.8949006276310019
-0.8755851895923674,1.1032475803949888
0.75891404122331,0.3670234991884732
-0.1629411244860632,-0.27546469016411795
-1.386647133655305,-0.7854988742207081
0.023487271072936633,-0.8727400377705244
-0.6380905716996931,-1.3398995458441711
-0.4892464736888795,0.8188971450041632
0.8013376650982116,0.7842930369712743
-0.013966710374859137,1.004114727290846
-0.6253562214515339,-1.4128774283715209
0.31442164907024944,-0.6053580485374782
-0.490082335861931,1.147341050135572
1.066267539883489,0.29629264321061194
-0.9431601837684735,-0.0490843960232728
-0.7600781698055841,-0.15327444181737598
0.06656005463761838,1.6682642893510558
-0.9738731803154371,0.6352645581728081
0.39037210566724023,2.092238499775802
-1.3724499697777806,-0.8115951547274398
0.18606178082479896,1.5560711745799596
0.7513287783753853,0.4568639660700745
0.16660184864499267,-0.264993198386179
0.936319679608691,-0.4797309616458877
-1.312070320712886,0.6157766053412468
-0.08827220665594893,1.3929051578149805
0.5440418439534052,0.29481292596399244
0.43246558735155793,1.915970581655591
0.5295442233921258,-0.5556984865981149
-0.9960012889181855,-1.6957435794313647
-0.7137370441265496,-1.518942838025908
-2.014648407180372,-2.126263851581986
0.19530807310468168,-0.6091730186546332
-1.3815985883929973,-1.266861600931934
-1.3987729909258024,0.34410078654005904
-0.9350100275428472,-0.6380278339346314
-1.3578671111148402,-1.0959178631892361
-0.21852599586400634,-1.2293841604799636
0.7032828899634105,-0.2764599770247542
0.6236901981418621,0.5901576211856603
-0.3833152312009059,-0.5105621964720124
-0.45655446694116575,-1.1123436116912713
-0.04580781609340706,0.014764508653450584
0.7433530715204388,0.2205723783981426
0.45889703287242334,0.24467743834112515
0.20888091901241343,0.3800199834266379
1.1483020896463945,0.4083557582976522
-0.1492397660030813,0.09086086336409327
-1.2281890749430415,-0.17762899983561808
0.5698872390178035,1.6138533899067546
-0.9419293881167125,-0.9268180319478816
-0.05267839256392637,1.200498017041234
-0.5733177050623719,-0.9825086518435517
-0.07383106132551415,-0.6103255720488538
-1.2406274291476607,-0.4651102201900326
1.408082295866846,0.6578392253998722
-0.11611625048475355,-0.5313589181985545
-1.2337164815606905,-1.4655350406620768
-0.18649181730901046,-0.002710860164223977
-2.1192765382825782,-2.8478535083886065
0.11476236860768838,-0.14946840689001634
0.9173769701858068,-0.7849949292417113
-0.9186410681514802,-1.3540169457512627
-0.4083796907448785,-0.4930407757072366
1.3313735464772412,0.7837124127943371
1.0005494020401404,0.9752115063030987
-0.8006881329398752,-0.2788087808848075
0.11423344430944204,1.8561054747444334
-0.04166437148327804,0.01506556976998567
0.04291391711879011,-1.0499630684084469
1.834832130594839,0.5513947654343834
0.6230185839025033,0.980909375277936
-0.22346827924833068,-1.73187100986104
-0.39143080818747755,-0.0641620085085147
-2.252811073149403,0.24746513342515009
-0.4918269916090871,0.900424791608996
-2.4560576704696055,-0.9011845868004115
0.5293148583403156,0.7147389398533249
-1.1313917180637338,-1.4595924241644815
0.15431438233052297,-1.365961772639766
-0.6973846430772837,-0.10239690998980472
-0.12841042109920198,1.1594506117179448
-0.6330326162613427,-0.972493439527888
-2.349709024083516,1.5729048533322247
1.1195221392172552,-0.024129381110555737
-0.1123466667910536,-0.08734580643788224
0.19463538465891567,-0.5232555040094257
-1.590564808913194,-1.4473977559529971
1.6979224516142515,0.14482976346425713
-0.5979897045813284,0.26654704015611863
-0.5271333612166441,-0.6910169912275974
0.5897402709277617,1.7153596643652187
-0.14296508197445001,-0.9740482668096987
-1.690963631915089,-1.1796701003509784
-0.8985776397484048,-0.7839760259811226
-0.11416876001579596,0.5665999656603207
-1.0910284328854274,-1.5059731723939604
-0.5154415576670175,-0.19779488727139305
-1.3504239571625296,-1.086157049443054
-1.494015400615673,-1.0368052265196406
-0.5779359173075058,-0.8313868838143393
-0.7828167775845273,-0.6482457839566723
-0.24560313564364228,0.05820605302491971
0.25349871678165226,0.15047537586077753
0.3685480742033803,2.110612064529169
1.3339769015201777,1.545429361874469
-0.13801145651313274,1.1805765919651068
1.7783366812045711,2.1359826940061306
-0.6660625159926614,-0.6000443433816197
-1.9859741481040472,-0.9728263330894807
0.36237396226814456,1.304140453421362
-0.6488226772248709,-0.16994474409968835
-0.5549374073931143,0.5288017867798827
-0.05843482866150024,-0.6464157316113244
0.13595773209581247,-0.20914589389140856
1.7659205523059618,-0.5124743115811357
1.274496180025352,0.41415099260084276
-1.3635189615345005,-0.07582501079226955
-0.5021151176561582,2.1906515820078067
0.1342061381610659,1.0049258637877312
-1.6659623660255696,-2.153409783168067
2.4875179128317613,0.8817541565318833
0.16660857002782417,0.02160005258639705
0.039091258347659676,0.12741015234046144
-0.22962321315662604,-0.8517108180598796
0.4749418869921477,-0.40494550670365026
0.6975483489625264,0.7237640113119496
-1.5106068886809825,-1.0364884890229156
1.1823189050278529,0.47226051223196586
-0.7851180423145646,-0.40204266233072555
1.6826501101392421,2.088721719692934
-2.0469239134977153,-1.2166387140301955
-1.0638006915466998,-1.6503547983948894
-1.6926554073018214,-1.7888809635879623
-0.02467489489421755,0.14039599520088167
-1.5406756447559495,-1.814415710662126
-0.2641011667021996,-0.5132317610629011
-1.4112298363841684,-0.9682975418249218
-0.11120555523781328,0.9805279595421088
1.4585183683523595,-1.9625776769691776
1.2592918531715556,1.3461045941000966
2.3049690482922873,1.6339795032366882
0.9220319799094353,-0.6776206559360437
0.6907085616905466,1.3501250809162169
0.7142475880480581,-1.0108740459820513
-0.13101315325170182,1.122500530032698
0.2988345887983015,1.5190814001344828
1.0493803073408723,-1.1139195397802344
-1.702498917429355,-1.5722407924673731
-0.8464168170726396,0.9931596050408221
-1.0303128982916094,-0.4852505516220872
0.5195955281894314,0.4659058352677823
0.2599620532594279,-0.9580334666609114
0.38182174749704845,-1.3275629250343317
2.1002333679097145,0.4856990589246011
1.023577983077253,1.906636786847016
0.35456119228283334,1.5941602158040333
-0.4384098599316197,-1.0950135140458066
0.3087166202185624,-0.45714203877693627
1.3817673540295792,1.2379984071451984
-0.01276048389121369,0.11598322562981858
-0.21929767423269625,-0.3798662913644859
-0.05279089557075392,0.5284322075818022
-0.21876541005676464,1.434694257587855
0.041553756905150105,-0.06840401889978116
0.3825278206929848,-0.24459046807789986
-1.101619105885755,-0.1947590379255129
-0.8098286549557291,-0.7143249397610569
-0.06401613984227933,0.8183847885879476
-1.0750702220328958,-0.6752456824813031
-0.29447707288851827,-0.5689129852041654
1.0209728809365575,-0.8343410139963044
1.1453390762419182,0.19295736345578351
-0.15550156742020887,0.7951575409488132
-0.7356278470848494,-0.64533820820528
-0.8067964263153788,-0.9759585728359089
-1.116011916654817,-0.4560734596939815
-1.0298533784326949,-1.4116615931722962
-0.9985028860028662,-0.22314346640692878
-0.11380778876533897,0.2965029276135391
-1.1971630456345288,0.17948242125646308
0.3148200579713951,-0.23285630577061658
0.14510412879412046,-0.42547499653238285
1.0612353947623014,-0.31614546034600005
-0.30222203948054605,-1.6607689510605748
0.6401253438243049,0.8218710885462434
0.09756972661465069,-1.1405896350482094
1.6488906863872514,0.9490380371851684
0.14933363056881027,-0.41566837867777917
0.019350850968123088,-0.01045053169059209
-0.1702758139882593,-0.9338005624051056
1.0541820257946517,1.9145766274829723
-0.7386787067079764,-0.5991046864155167
-0.32409898233241613,-0.8018290248010849
-1.2792777076029056,-1.3850529308144641
0.6982537420531746,-0.05570824298561522
1.2726189447434055,1.395531290682741
1.9011806602965282,0.9462397112207294
0.9614449855415987,1.8044365017870874
0.6552687957843736,1.5341265093615235
-0.1785880884517707,-0.9596629386239224
0.4823979253003113,0.30390596864204744
1.2131711676098798,-0.18885098879796713
1.1033952662611608,-0.7851337289273101
-0.9230887868078298,-2.3369838722311647
-1.0414358178271648,0.5475486963594342
0.33119659905288806,-0.13734292794236275
-0.8033651285264181,-0.3265797104951622
-0.7416936643471344,1.2460260511647847
1.1698014594813508,1.5677430297944583
-2.1897136102914914,-1.139650463317654
-1.0104850210156047,-1.1421478073659848
1.3166841141588796,0.03552519261822418
-0.48841689400236615,-0.5547798452750281
0.2910949968604213,0.6571562768256425
-0.0840601963025524,0.3600012517581387
0.643501223862406,0.13202255046085104
2.095941317041336,1.0423150678879947
0.6083689314970833,0.4161624155520799
-0.09711604329564755,-0.06994934107042682
0.39123026644706344,0.38996471861824944
-0.3743356297079784,-0.734949657811662
0.6767485634897055,-0.6966222174975033
0.7693262988362787,-0.4760293741531627
0.9005383966940523,0.39483119259807703
-0.12140973405849073,0.5620585895556682
-0.48287339222569836,-0.42550394621762855
-0.34328556977375746,-0.6889224054071295
0.5459777364269651,0.07076635760825545
-0.5187076512141894,1.325265750545202
-0.07246856484936708,0.2717674096237398
-0.5688274247767248,-0.08092147445351003
-0.3062940569353546,0.9795824115508234
-0.3564065171204515,-0.06269416170081249
0.5808112428607509,0.3703692376127664
1.6063724220982147,0.8866337365731893
-2.763302866700083,-1.4510988377579448
-0.8022390915840045,-1.4127105882286317
-1.0717663593196265,-1.0210946285570888
0.21324514459104987,-0.9832160893203842
0.17443209179332503,0.25992830524355026
-1.6196620176059628,0.6915439326059281
0.2751321172335324,0.42772862659199706
-0.6898047798670941,0.7383548227887088
0.5972309731805211,0.2968888142681781
2.6786675629581356,1.8066276173661493
0.8353045334077562,0.11163069831027445
-1.2008598859063175,0.5047464509605859
-0.646804538733931,-0.312207597756088
0.48521143452763715,-0.4808678916276582
-0.3626214973741776,0.2594496827494683
0.2119580382459652,-1.2005716506692892
-0.4014137312535765,-1.5428975862392602
-0.45792905800891626,-0.21872574340831089
-0.20649577338698122,-1.2825046256351307
