true_x,true_y
0.5609187681610764,0.36911211340823824
-0.8524478818032413,-0.008354224368480156
0.7822632631467137,-0.6157312374393045
-1.439223951175095,2.373362527573981
1.591393861207098,0.565631568832474
-1.9545303023456615,0.2643963446526971
-2.0510925485875937,-0.3805859785814902
0.6261770148919771,-0.8723448930725806
0.49001004306294005,-0.893779048845982
1.1806949652453296,0.9928213240138497
-0.16181619624318863,1.4316420842454658
0.24469365087605374,0.79790183411159
-1.3892640798020215,0.6084557407373634
-0.6497121723636483,0.8850335524661264
0.025830896009445298,1.3208836395644148
1.012437766800937,0.4955516654943646
-1.3967839248483347,-0.11574319209369338
-1.7826246567832906,-1.5489275653384735
-0.2506557435779927,-0.6657464235127637
0.4675607121285382,0.18304058858615307
0.2429970126171521,0.9049192345801222
2.3857822156942445,0.5775329647197303
-1.4208551318847424,0.17159124839307666
-0.3013392692568255,-0.48702868759068946
-1.076471660902771,-2.1363639540327717
1.3825203064542297,-0.5178343211981176
0.5138506991198198,0.6479311854004897
0.7771979312287988,-0.11217089004945219
-0.03794749021829125,0.39706053029768584
-1.5503439557952,-0.8704594441946103
-1.4694760397143012,0.17315332484190532
-0.6329766710579001,-0.23999234126283941
-0.8876568905167751,0.5235131771792718
-0.6762417445781772,0.147408618936695
0.182960077144872,-1.0668224320157986
-0.5527228267282321,-0.7621797321688684
1.7330110514801491,-0.22478596501658987
1.1822164881219073,-0.030109554157288942
2.4967293909420634,1.1278090755900378
0.860459817973506,-0.8855965503926404
-1.032983304533295,3.3342024337923575
1.6534296340342436,-0.9295779154419985
0.7071151049945554,-0.3032549037597398
-0.653703253955262,1.5687817629318215
1.1336298065998374,0.3020422807928034
1.4771583063907363,-0.0625960472412655
-1.3011597424720356,-2.056533276395944
1.2155489156071029,-0.9397958287941308
-1.046355281904728,0.692138255761346
1.7923858671222852,-0.40130966198344825
-0.15370047307419551,1.3136692592013879
-0.4546754736517492,-0.36995404506424084
-1.5180447941238582,2.5328069578624124
0.9528156032128464,-0.37882101409152574
1.1687862183005604,0.7214031515448893
0.8128746247334956,-0.15971938469326108
0.6014526941391972,-0.3727428198905432
-0.30911201123014354,-2.8538152949403113
2.5321911755473727,0.14278329953533725
0.4648648244952547,1.6135461600317347
-1.1029735208208582,1.2313740924196463
-0.7879160268849745,0.540088326814451
-0.7567312692080973,-0.7462966239507756
-0.23380859077190067,-0.754130069111095
-0.4065560861891524,1.7820629708143347
1.4428325654130254,0.1268222057835366
0.4550378440774402,0.823626437900314
-0.8010051223726512,3.0097536710067487
-0.7092550599419178,0.566229833938197
0.5469304282342796,1.405704185877059
-0.2875478160696696,0.22871961579224664
-1.8667306836825475,-0.8789405728857531
-1.5861416016430057,0.9256893402252895
0.6870407511198243,1.0920912387178763
0.4140576389841796,1.2525055684037347
1.4225848000102983,-0.640952279179251
0.11876365209613292,-1.4981916992236894
-2.0093336355477898,2.142046954089365
0.610513867237532,-0.20633251696865362
0.4444135027422965,1.1596438486453748
0.08239029433319967,0.8589878459956011
-1.55003058882351,0.018083565925349404
-0.017277944195917508,0.8609078915040582
-0.2825983165406508,1.096423202162032
-0.21250671819647063,-0.532749944380275
0.5002175223857972,0.746886106389608
1.3359947909339134,1.713532260208109
1.903348896339887,-0.0395981230695146
-0.3713965358000172,-1.100142567328767
-0.8189947259331385,-0.9602314178883344
-1.7030120752905358,0.048279675156655544
1.1899217044780621,0.22383511339981374
-0.7132227228916849,0.027398669629895567
0.6360258674026203,0.6167258978645491
-0.1581948680417046,-1.9149925794273421
-0.32104796507053557,-0.30985436706120423
-0.57851660444802,1.5997363255282466
-0.5994959778175829,-1.416128321774201
0.9469431197674115,0.5322693070274864
0.0018811861012277414,0.165620639120057
-1.8376864281087661,0.16058195958252441
-1.1461915977430606,0.8541397192507887
1.4961821908225519,-1.1941634267563568
1.0836756611236609,-0.5194355022588952
-1.6765508870069363,1.1478620258309309
1.369419113663626,-0.38372424031813473
-1.0055988805685772,-0.6247434887567178
1.5660798466026515,0.6820188792770014
-1.0669721674099377,1.472572353878329
1.4072034081476386,1.3649298729944548
0.7511834973161221,-0.6110235818296497
-0.6185688637887324,2.190328460463075
-0.3500259303209474,1.213418353888704
0.6029414153905571,-0.7934044017115893
-0.41237834746551894,0.8634815960607374
-1.005745375627227,-1.1263415710861935
0.9119225993315376,0.3674381769412891
0.6718748327430424,1.6600793349634935
-1.0313959411167748,-0.12429458151247036
-1.066465625469811,0.023461215850838407
0.05968170093537009,-1.1883708468020515
1.8010107901280294,1.7539607671535298
0.23028315777986968,1.4701649250450886
-2.010328883379079,0.28542754975919093
0.7841099770019504,0.11566633036444104
0.09231681148259548,0.830934687944145
-1.9610638195641314,0.568616474998459
0.8694306997985237,-0.04688415058916756
-0.39829873556459616,1.7965170115592781
0.25252177976834533,1.360167735260633
-0.5673312788564504,0.7202104073244122
-1.4960676041959637,-0.1519505500730311
-0.004987331081169805,0.7859952258698395
0.46272002049509753,1.3412858582098974
0.8985497720043719,-0.3330672588678692
-0.15693858209383557,-0.26138764010170445
0.9288082249596109,-1.1827745394503744
-1.201996300234859,-1.3676947228339627
1.1485638603913757,0.4158685674147411
0.2939457377780452,0.38440662487838906
-1.8802426709936602,-2.1375674582649813
1.5691082565827827,-0.05513256753467233
-2.1121885543062344,1.4489372809264298
-0.06689388619942316,0.3583851755527288
-0.34722995817259417,1.1303933782726738
0.8041380861399001,-1.2009009352175646
1.3859994290818096,1.6901287591475167
-1.7423037253985116,-0.6877376919503
-0.46265399066287305,0.05377258845780952
-1.0880930179501822,-0.5977426843567157
0.6117637866185626,0.6523070637078406
0.09114830184505679,0.31620205770348025
-0.41658815155221607,0.9840974005331327
-1.0959616936741898,1.2443811047139746
1.0641178191038174,-0.09479942868034047
-1.1368947749079528,-0.48651714948923525
1.1404247267336665,0.3758106857170828
0.8083191880481534,-0.9318671870200115
0.4516769001656681,0.05521866111589896
-1.3190453604644148,-0.5496692685042492
-0.5272832772114119,-2.7128022516556616
-2.1167539385160477,1.7235393431303647
0.4322875412997975,-1.1283190883072962
-0.10143710736622857,0.5816934322361649
0.23617922444060505,1.256113875191141
-0.6448989067187111,1.3826513071828477
0.23402173887447533,0.7239773218946746
0.8815830814440098,1.2016528736476049
-0.7516481692121247,1.2414474494222079
0.68876773276157,1.9901001799784552
1.4585498891980113,0.2796860874843041
-0.0821015417520321,1.8720123940665563
-0.6198026733649599,-0.3169133269814724
-0.4118239536331587,-1.3981705710613292
-0.8129294657632375,0.5433450120837742
0.49300831033274406,-0.3324512617554573
-0.24093177675606783,2.216238928704247
-0.25282891524795403,1.291182190043445
-1.1527834030461892,1.6229878980877057
-0.3487886162704268,0.26653041678479317
0.26212991708239974,-0.9599120443645393
0.088423039241025,-1.6978448856164599
-0.21330529405451823,-0.6603796196915901
0.24256845709357455,0.7331367705779019
-0.8616597122824464,0.458507719125417
1.3397752950180353,-0.5353529508279267
-0.6993919807137511,-1.0236173699967352
0.849741701614864,1.3285279312174367
-0.97476688039325,0.19603015020345374
2.5018762875216356,1.435327693167365
0.17265498165308862,1.7404271256523356
1.3216739650367482,0.5973139273542262
0.2485772986167095,0.13283396722359397
0.10293654648168532,-0.3376248480723029
0.1080875223924908,-0.7144027842526817
-1.3862552507860704,0.04051155513712462
0.9188032016539729,1.0959979289375414
-0.29521939909328154,-0.05148959466595038
-0.63461515633519,0.2893180161245744
3.024789534845703,1.2004433464055493
0.8549125350702392,1.0600712707725692
0.05903110766470085,-0.14386852602545663
-1.3329877504287886,0.7411912225302097
-0.8005347956617832,-1.424150724301503
-0.6897744137602264,0.08696093535643008
-0.10798510792725846,-1.4154081722148861
-1.4714846561483599,-0.18708531325356703
0.35181729780197757,-0.6325923359029761
-1.0810615280791644,-1.8273770572713663
-1.504119090138577,-0.8878663249112522
-0.5074674597227586,1.1047742145400703
0.5087479135000753,-1.0180389271714736
0.13056563508495447,0.38441971791852425
0.48195402392365705,1.6665897388716138
-0.2299327392385527,-1.939491182786196
-1.121355073588478,0.7060740861760308
0.7795807843414627,0.3401039953400352
1.1778756462057496,-1.3065106141331846
-0.9939188575868673,1.3829994848843956
-0.0671417674484959,0.977747246414669
-0.43379028433468714,0.47384626799961105
0.2600110050391996,-0.3397765420622679
0.9515018506186825,0.29978839149407965
0.13383904391117407,1.320208835914345
1.1640568993705085,0.45788408966973454
-2.3941467224919752,2.2539552693111324
0.0940764445103376,-1.824507241735671
0.12556369326235137,-1.0514145621830173
-0.597358729293607,-0.6672365242836971
1.2920499161978258,0.0323458498259597
0.03652172577501858,0.22159221867281664
1.2779950309778063,-0.4143432050149681
-0.09779157371182046,-0.5882858206614756
-0.5190757179307172,-0.5827674938213396
-0.7795197813114191,-1.8938079314186076
0.9348012406154681,-0.14532194287125333
-1.1261254772875595,1.1546544283957456
-0.12476066425003762,-1.8242619237081021
-1.2989340182100781,0.025230402544543035
-0.8560356136760017,-0.36173297440282454
-0.47758076498243063,0.46829572890832
-1.3608453114448311,0.35500772767601063
1.0898626373412441,-0.8077224959434117
-1.4013831188703487,0.07802150770768919
0.004735569047402063,-0.05857340342915501
0.1456678493788854,1.2789958997876618
-0.4039816505965347,-0.9674127104851231
-0.013081492211065027,0.9094077461111305
-0.37975123773363884,0.7258427014190771
2.4609684186239154,-1.1159813555302212
1.8642710038500938,1.1604292108017522
0.30655541337866904,-1.0481824298058655
-0.3324497585232302,0.4095471194379309
0.6530426128873328,0.09653402621320212
0.18702669969159152,-0.6389609619034402
0.36961669134730146,-0.29167220997746174
-0.3986047250819059,-0.6756252152834681
2.0313910337668593,1.295400933872001
-0.07741804113654402,-0.7590233708777507
1.417584624379129,0.1627924460215862
0.4072718385154587,-0.04201317169625152
0.07311012825743662,-1.2755071399707123
0.3548863587365667,-0.8832644159233825
0.5226520226703578,0.8620512321094962
0.4620329643034665,1.655226011775468
-1.05129926570017,0.05113266310156822
-1.423106477417493,-0.12785588838035994
-0.18436540571062474,0.3154497480933379
-0.25138463336588746,0.3088480056105985
1.360227770721028,-2.5682000672528313
0.1657466562428477,0.089701544662184
1.3688532124600568,-0.6778943479417516
-0.4896178666661084,0.2867663201449846
2.3461683702965352,1.3907969577464143
-0.536421763415023,-0.9899617268578917
0.3226733032965735,0.3935167172352413
0.9596300571361412,-0.25501357899724303
1.7641473338107017,0.5718908611789717
-0.15062608580468964,-0.9751043216848834
0.226094745863435,-2.455482374228196
-0.6554632738421456,1.0451629979672545
0.22609872170115536,1.5275856287617453
-0.5630148416295354,-1.5043206666851723
1.0304869490271213,1.6394134590126086
-0.3714222011737144,-0.5257972292156934
0.47796038267296137,0.528577837410509
1.2875958504213696,-1.0171868035818818
-0.5209722094661625,-0.8998660450641645
-0.7337164391181029,0.6084814490183337
-0.43856237491405914,0.40615602223586844
1.5122526101063904,1.7918343107935442
-0.7641937430854678,1.1852295224752303
-0.2309134827327279,-0.5778069256028746
-1.502878712039727,0.9173361613510997
-0.6667275168142681,2.154564740918944
-2.3541801594059484,-1.397452611773539
0.25508219041235575,0.2644988405788662
-0.12021472847532902,1.9928273113086559
-0.4539923429202831,1.1094538382000363
-1.0851119995403942,-0.1398196184103574
0.43393782705284145,-1.0498196468180476
1.5027709637055067,-0.3306299025167601
-0.03865445460232883,0.5557063358593379
0.9842910949383978,-0.09454860346164456
0.5557247921777468,0.15110724992964933
0.8998256973591379,-0.08668499905206323
0.11024768088810726,2.26566221789798
-1.1086788523900806,-0.08449731113188413
-1.0976332989967645,-1.0195934123309207
0.727527778239912,0.5227286937502054
-1.0449021919925765,1.0508003763467224
0.1005443004944465,3.2181853972831593
-1.0156501551701844,-0.5862182906174727
0.3548018367180179,1.0024856966421936
-1.541893721855171,2.1723752146283952
-0.7181644114972112,0.029378860515619887
-0.014514522764459414,-0.4630931672407524
0.12634731713742214,-1.0780489931559885
0.21797563574292111,0.13416518487363316
-0.843872912413726,0.22347200093634167
-0.00306081289977278,-0.2744900107042244
-0.4083344838691747,-0.30093118671055946
0.1992918354260254,1.499416671511372
-2.1634276292713035,0.018308845574685872
-1.850663738846808,-0.10868076801336823
0.8610504894393088,-0.3732491012447286
1.2004275516456644,-1.8965902071668503
-0.627568699954532,0.16760966976058445
0.6685157597828402,0.36830273807228997
0.037080355793621886,-0.26488260412462045
-1.114382047911782,1.976304060788993
0.5064234852548354,0.1250385089905885
-0.5268470687981016,-0.7050786778447267
1.0232707307512565,-1.4237414111163824
1.3094332855528144,0.7718291421088066
-0.08745377129572177,-0.3678015029145812
0.5119324897526163,-0.345897538207351
-0.42814932158153973,-0.4954934429766516
0.7012291384121513,0.23159149868374965
-1.5160355590426178,2.469176790935773
0.5015909694583903,0.07032363899281951
-0.10215572483297361,-0.29371203171970717
0.18488803553627037,1.553308804192487
0.09798980140410682,-0.8785987539776352
-0.5119937100634774,-0.3897084177587386
-0.9197533129971868,0.34894156289971845
0.8181792516912639,0.189972307131865
0.22968205743975098,0.7533144345162635
-1.261808297745534,-0.4037488542812136
-0.9290516996925328,-0.5674524047966036
0.1268182249160986,0.2974559330784796
0.47694583829808546,1.481308171778539
0.6776156838961939,-1.4820014760670364
-0.5320837005345455,0.7336139782368096
-1.0965072755145453,0.03636386767513103
-0.8543749977163974,-1.340678549102122
0.8595960636385662,1.2377861144661286
0.42307059680963044,1.8324416564169674
0.253301596588833,-0.34519082563778997
-0.39074542083407515,1.1740478747076293
1.0921829208534843,-1.0158309372886725
-1.6379300162806376,-0.44074748687003357
0.27770771343150036,-1.3293196044511755
0.8150731709323157,0.5668767542068338
0.6971957475990842,-0.35228980939982485
1.6713684107148012,1.4337220857500657
1.1415060778796664,1.3733604817846814
0.6285542395667821,0.5852831613189328
-0.8758685813138565,1.5392013527104822
0.778257507220471,-0.21426156988172468
0.2589265548657932,-0.45040639198076576
0.7995845618635714,-0.1920826449197376
0.3443263058944023,0.8456988238636758
1.566830398951127,0.7370837939466794
-0.6424591920550969,0.5602935160049529
-0.8479956573208273,-0.2888015477339538
1.0097267731593733,1.2315865612385752
0.09993137791608458,-0.6618721559334884
-1.8894513696013553,-0.01492673553310278
1.1800188983134716,-1.0653798171069147
0.21155317049222724,1.483329158493997
0.11125002542276494,1.4295772996992997
-0.03386644202670938,0.8015304219315083
0.06972789299412595,-1.494980138226551
1.1888287357952059,-0.8309151389788809
0.35634406860673373,0.5625893572443971
-1.0524897286927621,-1.9288383760403713
-0.7937672836639356,1.205999939536102
